,Wavelength[nm],Average
,685.236,0.918579
,687.171,0.9176
,689.099,0.921912
,691.02,0.927856
,692.935,0.919828
,694.844,0.912477
,696.747,0.917898
,698.643,0.911548
,700.533,0.924289
,702.416,0.916198
,704.293,0.928845
,706.164,0.929059
,708.029,0.940331
,709.887,0.929289
,711.738,0.939887
,713.584,0.930215
,715.423,0.926887
,717.255,0.924468
,719.082,0.918308
,720.901,0.929094
,722.715,0.913584
,724.522,0.913545
,726.323,0.938569
,728.117,0.924449
,729.905,0.945595
,731.687,0.926449
,733.462,0.947405
,735.232,0.955942
,736.994,0.935475
,738.751,0.908716
,740.501,0.937248
,742.244,0.943988
,743.982,0.937953
,745.713,0.952945
,747.437,0.932428
,749.156,0.932901
,750.868,0.941385
,752.573,0.964575
,754.273,0.962014
,755.966,0.954928
,757.653,0.950532
,759.333,0.95882
,761.008,0.975783
,762.676,0.944478
,764.337,0.930725
,765.993,0.947404
,767.642,0.927143
,769.285,0.925954
,770.922,0.971122
,772.552,0.97449
,774.176,0.968354
,775.795,1.01413
,777.406,0.9556
,779.012,1.06415
,780.611,1.02521
,782.205,0.992788
,783.792,1.01733
,785.373,1.02909
,786.947,1.05067
,788.516,1.06847
,790.078,1.06818
,791.635,1.05529
,793.185,1.02555
,794.729,0.99823
,796.267,1.02529
,797.799,1.01584
,799.325,1.02439
,800.844,1.08747
,802.358,1.18824
,803.866,1.09677
,805.368,1.07772
,806.863,0.957071
,808.353,1.01754
,809.836,1.05641
,811.314,0.97541
,812.786,1.0059
,814.252,1.09821
,815.711,1.06154
,817.165,1
,818.613,1.09524
,820.055,1.12153
,821.491,1.03767
,822.922,1.05686
,824.346,0.996764
,825.765,1.01413
,827.178,1.33953
,828.585,1.00778
,829.986,1.29004
,831.381,1.33333
,832.771,1.03435
,834.155,1.00351
,835.533,0.929889
,836.906,1.13821
,838.272,1.06969
,839.633,0.883281
,840.989,0.90566
,842.339,1.11739
,843.683,1.0307
,845.021,1.09705
,846.354,1.17568
,847.682,1.11404
,849.004,1.16949
,850.32,0.952
,851.631,1.07424
,852.936,1.11848
,854.236,0.769912
,855.53,1.1831
,856.819,1.22527
,858.102,1.19903
,859.38,1.1327
,860.653,1.12234
,861.92,0.924107
,863.182,1.11058
,864.439,1.28218
,865.69,1.10053
,866.936,1.39891
,868.177,0.981395
,869.412,0.856436
,870.642,1.33939
,871.867,1.19792
,873.087,1.14438
,874.302,0.910995
,875.512,1.18391
,876.716,1.41477
,877.916,1.47468
,879.11,1.25146
,880.299,1.22581
,881.483,1.22289
,882.663,1.17262
,883.837,1.18243
,885.006,1.47541
,886.17,1.18868
,887.33,1.07285
,888.484,1.17333
