,Wavelength[nm],Average
,822.922,0.909408
,824.346,1.14453
,825.765,0.988506
,827.178,0.96875
,828.585,0.902527
,829.986,0.979253
,831.381,0.770677
,832.771,1.03292
,834.155,1.09274
,835.533,1.04032
,836.906,1.13122
,838.272,0.86747
,839.633,0.919028
,840.989,0.92623
,842.339,0.84322
,843.683,0.926941
,845.021,0.86722
,846.354,0.933333
,847.682,0.922747
,849.004,0.947368
,850.32,1.05051
,851.631,1.04082
,852.936,0.846154
,854.236,0.961353
,855.53,1.13366
,856.819,0.869347
,858.102,0.960199
,859.38,1.01676
,860.653,0.913265
,861.92,0.95814
,863.182,1.0929
,864.439,1.14773
,865.69,1.14706
,866.936,1.04975
,868.177,1.19149
,869.412,0.745098
,870.642,0.959064
,871.867,1.03974
,873.087,0.861635
,874.302,1.29545
,875.512,0.954082
,876.716,1.09615
,877.916,1.54348
,879.11,1.13793
,880.299,0.908602
,881.483,1.23129
,882.663,1.25397
,883.837,0.950617
,885.006,1.00671
,886.17,0.929936
,887.33,0.945578
,888.484,0.881119
