,Wavelength[nm],Average
,571.571,0.972827
,573.835,0.970382
,576.093,0.976032
,578.346,0.977494
,580.593,0.98134
,582.834,0.977187
,585.069,0.985549
,587.299,0.995463
,589.522,0.993199
,591.74,1.00124
,593.952,0.998598
,596.158,0.998658
,598.358,1.00081
,600.551,1.00769
,602.739,1.00482
,604.922,1.00769
,607.098,1.00966
,609.268,1.00507
,611.432,1.0012
,613.59,1.00527
,615.742,1.00604
,617.887,1.00573
,620.027,1.00854
,622.161,1.00236
,624.289,1.00285
,626.41,1.0052
,628.526,1.00414
,630.635,1.00357
,632.738,0.996883
,634.835,0.998757
,636.926,0.997512
,639.011,1.00387
,641.089,1.01161
,643.162,1.00761
,645.228,1.00982
,647.288,1.00445
,649.341,0.999784
,651.389,1.00897
,653.43,1.00576
,655.465,1.00066
,657.494,1.00759
,659.516,1.00865
,661.532,1.01367
,663.542,1.00919
,665.546,1.00627
,667.543,1.01451
,669.535,1.00651
,671.519,1.00996
,673.498,1.01836
,675.47,1.02693
,677.436,1.01637
,679.396,1.00796
,681.349,1.01982
,683.296,1.01514
,685.236,1.02881
,687.171,1.02967
,689.099,1.01623
,691.02,1.01918
,692.935,1.02103
,694.844,1.03499
,696.747,1.04029
,698.643,1.02049
,700.533,1.03096
,702.416,1.02557
,704.293,1.02911
,706.164,1.03671
,708.029,1.02993
,709.887,1.01648
,711.738,1.01211
,713.584,1.03115
,715.423,1.01696
,717.255,1.01966
,719.082,1.03564
,720.901,1.0457
,722.715,1.02676
,724.522,1.04028
,726.323,1.03278
,728.117,1.03831
,729.905,1.04432
,731.687,1.06113
,733.462,1.04359
,735.232,1.03299
,736.994,1.05003
,738.751,1.04964
,740.501,1.0237
,742.244,1.02468
,743.982,1.03316
,745.713,1.03684
,747.437,1.04982
,749.156,1.02522
,750.868,1.0501
,752.573,1.04188
,754.273,1.03395
,755.966,1.04594
,757.653,1.03668
,759.333,1.01693
,761.008,1.06092
,762.676,1.04854
,764.337,1.04714
,765.993,0.975806
,767.642,1.0121
,769.285,1.03729
,770.922,1.078
,772.552,0.976042
,774.176,0.955914
,775.795,0.996599
,777.406,1.02068
,779.012,1.0014
,780.611,1.04668
,782.205,1.04
,783.792,1.00468
,785.373,1.04754
,786.947,1.04938
,788.516,1.02317
,790.078,1.05274
,791.635,1.00774
,793.185,1.07757
,794.729,0.934426
,796.267,0.970213
,797.799,1.0092
,799.325,1.00242
,800.844,1.05867
,802.358,1.01928
,803.866,0.930052
,805.368,1.02332
,806.863,0.926554
,808.353,0.948485
,809.836,0.850153
,811.314,0.856734
,812.786,0.908127
,814.252,0.985915
,815.711,1.03636
,817.165,0.855469
,818.613,0.906367
,820.055,1.08661
,821.491,0.952941
,822.922,0.948
,824.346,0.980843
,825.765,1.03587
,827.178,1.00478
,828.585,0.966507
,829.986,0.804598
,831.381,0.936652
,832.771,1.0177
,834.155,0.915929
,835.533,1
,836.906,1.06393
,838.272,1.09259
,839.633,1.05556
,840.989,1
,842.339,0.940909
,843.683,1.15544
,845.021,1.04712
,846.354,0.972093
,847.682,0.888889
,849.004,0.854077
,850.32,0.876238
,851.631,1.07647
,852.936,0.742574
,854.236,0.942105
,855.53,0.93
,856.819,1.05882
,858.102,0.919075
,859.38,1.04678
,860.653,0.904494
,861.92,1.14085
,863.182,1.11724
,864.439,0.877907
,865.69,0.918478
,866.936,1.41538
,868.177,1.22951
,869.412,0.967949
,870.642,0.921687
,871.867,1.1037
,873.087,1.0922
,874.302,0.833333
,875.512,0.935897
,876.716,1.23853
,877.916,0.791367
,879.11,0.806452
,880.299,0.940741
,881.483,1.07692
,882.663,1.56977
,883.837,1.28696
,885.006,0.847328
,886.17,1.05714
,887.33,0.970803
,888.484,0.966942
