,Wavelength[nm],Average
,764.337,0.931982
,765.993,0.987796
,767.642,0.960456
,769.285,0.971865
,770.922,0.973773
,772.552,1.00091
,774.176,0.973077
,775.795,1.01608
,777.406,1.05863
,779.012,0.969027
,780.611,1.01689
,782.205,1.04756
,783.792,1.03196
,785.373,1.03551
,786.947,1.02954
,788.516,1.01402
,790.078,0.93769
,791.635,1.0301
,793.185,0.991259
,794.729,1.00562
,796.267,1.0193
,797.799,1.06875
,799.325,0.903421
,800.844,0.974576
,802.358,1.05204
,803.866,1.08475
,805.368,0.956204
,806.863,0.970075
,808.353,1.05722
,809.836,1.01389
,811.314,1.06997
,812.786,1
,814.252,1.16944
,815.711,1.09385
,817.165,1.05442
,818.613,1.02357
,820.055,1.00709
,821.491,1.06552
,822.922,1.05575
,824.346,1.08984
,825.765,1.08429
,827.178,1.26562
,828.585,1.00361
,829.986,1.06224
,831.381,0.988722
,832.771,1.11111
,834.155,1.07661
,835.533,1.1371
,836.906,1.04072
,838.272,1.17671
,839.633,1.07692
,840.989,0.946721
,842.339,1.04661
,843.683,1.21461
,845.021,1.03734
,846.354,1.16
,847.682,1.05579
,849.004,1.11483
,850.32,1.13636
,851.631,1.47449
,852.936,0.995951
,854.236,1.13043
,855.53,1.14851
,856.819,1.201
,858.102,1.09453
,859.38,1.03352
,860.653,1.12245
,861.92,1.07442
,863.182,1.16393
,864.439,1.17614
,865.69,1.17059
,866.936,1.04975
,868.177,1.63121
,869.412,0.931373
,870.642,1.15789
,871.867,1.35762
,873.087,1.28302
,874.302,1.52273
,875.512,1.08163
,876.716,1.42308
,877.916,1.39855
,879.11,1.22759
,880.299,0.946237
,881.483,1.20408
,882.663,1.5873
,883.837,1.29012
,885.006,1.07383
,886.17,0.88535
,887.33,1.2449
,888.484,1.23776
