,Wavelength[nm],Average
,834.155,0.878289
,835.533,0.88961
,836.906,0.856655
,838.272,0.958042
,839.633,0.894545
,840.989,1.00816
,842.339,1
,843.683,0.851301
,845.021,0.957692
,846.354,1
,847.682,0.832714
,849.004,1.03256
,850.32,0.966245
,851.631,0.895161
,852.936,0.847737
,854.236,0.861789
,855.53,0.891129
,856.819,1.00459
,858.102,1.01739
,859.38,0.932489
,860.653,1.07143
,861.92,0.760618
,863.182,0.718367
,864.439,0.899582
,865.69,1.09406
,866.936,0.810345
,868.177,0.744493
,869.412,1.09896
,870.642,0.903846
,871.867,0.966825
,873.087,0.828947
,874.302,1.12563
,875.512,0.892473
,876.716,0.949749
,877.916,1.13684
,879.11,0.845771
,880.299,1.22034
,881.483,0.741463
,882.663,1.02907
,883.837,1.01695
,885.006,1.14365
,886.17,1.01554
,887.33,0.82439
,888.484,1.09524
