,Wavelength[nm],Average
,850.32,0.746888
,851.631,0.895928
,852.936,1.02242
,854.236,0.614232
,855.53,0.853774
,856.819,0.920502
,858.102,0.783133
,859.38,0.8
,860.653,0.882353
,861.92,0.930131
,863.182,0.808163
,864.439,0.860465
,865.69,0.792035
,866.936,0.759657
,868.177,1
,869.412,1.00578
,870.642,0.80303
,871.867,0.881773
,873.087,0.73399
,874.302,0.848168
,875.512,0.945055
,876.716,0.879581
,877.916,0.633803
,879.11,0.893258
,880.299,0.693878
,881.483,0.739645
,882.663,0.75
,883.837,0.935294
,885.006,0.774194
,886.17,0.681818
,887.33,0.780488
,888.484,0.805405
