,Wavelength[nm],Average
,762.676,0.892617
,764.337,0.890314
,765.993,0.909836
,767.642,0.832857
,769.285,0.864886
,770.922,0.924918
,772.552,0.883503
,774.176,0.905063
,775.795,0.950555
,777.406,0.875883
,779.012,0.962199
,780.611,0.9988
,782.205,0.941106
,783.792,0.938667
,785.373,0.918283
,786.947,0.937407
,788.516,1.02389
,790.078,0.912338
,791.635,0.85466
,793.185,0.998296
,794.729,0.936283
,796.267,0.929961
,797.799,0.936634
,799.325,0.977642
,800.844,0.957447
,802.358,1.04941
,803.866,1.01737
,805.368,0.953368
,806.863,0.931818
,808.353,0.809524
,809.836,0.935897
,811.314,0.825137
,812.786,1.04425
,814.252,0.91369
,815.711,0.938462
,817.165,0.883117
,818.613,0.97619
,820.055,0.934028
,821.491,1.00685
,822.922,0.996656
,824.346,0.899676
,825.765,0.961131
,827.178,1.10233
,828.585,1
,829.986,1.1342
,831.381,0.979167
,832.771,0.782443
,834.155,0.85614
,835.533,0.98524
,836.906,0.979675
,838.272,0.954704
,839.633,0.624606
,840.989,0.769811
,842.339,1.07391
,843.683,1.00877
,845.021,0.932489
,846.354,0.923423
,847.682,0.912281
,849.004,1.00424
,850.32,0.716
,851.631,0.772926
,852.936,0.92891
,854.236,0.89823
,855.53,0.971831
,856.819,1.11538
,858.102,0.956311
,859.38,0.781991
,860.653,1.06915
,861.92,0.834821
,863.182,0.995192
,864.439,0.935644
,865.69,0.989418
,866.936,0.928962
,868.177,0.748837
,869.412,0.717822
,870.642,0.890909
,871.867,0.927083
,873.087,0.967914
,874.302,0.78534
,875.512,0.856322
,876.716,0.886364
,877.916,0.797468
,879.11,0.912281
,880.299,0.903226
,881.483,0.759036
,882.663,1.04167
,883.837,0.898649
,885.006,1.31148
,886.17,0.823899
,887.33,0.821192
,888.484,0.92
