,Wavelength[nm],Average
,738.751,1.0784
,740.501,1.08725
,742.244,1.08639
,743.982,1.12002
,745.713,1.11762
,747.437,1.13889
,749.156,1.09809
,750.868,1.11739
,752.573,1.10366
,754.273,1.10296
,755.966,1.08771
,757.653,1.10489
,759.333,1.0738
,761.008,1.14116
,762.676,1.11053
,764.337,1.08964
,765.993,1.04758
,767.642,1.0121
,769.285,1.13837
,770.922,1.101
,772.552,1.12292
,774.176,1.06237
,775.795,1.05442
,777.406,1.13869
,779.012,1.18347
,780.611,1.12306
,782.205,1.09143
,783.792,1.12637
,785.373,1.0377
,786.947,1.04233
,788.516,1.05348
,790.078,1.13387
,791.635,1.06576
,793.185,1.13417
,794.729,1.07992
,796.267,1.08936
,797.799,1.07126
,799.325,1.10654
,800.844,1.06378
,802.358,1.09091
,803.866,1.01554
,805.368,1.13703
,806.863,0.870057
,808.353,1.16061
,809.836,1.02752
,811.314,0.948424
,812.786,1.10601
,814.252,1.08803
,815.711,1.00364
,817.165,1.13281
,818.613,1.07116
,820.055,1.06299
,821.491,1.08627
,822.922,1.208
,824.346,1.24138
,825.765,1.10314
,827.178,1.32536
,828.585,1.20574
,829.986,0.8659
,831.381,1.27602
,832.771,0.920354
,834.155,1.07965
,835.533,1.08612
,836.906,1.25571
,838.272,1.24537
,839.633,1.22727
,840.989,1.04663
,842.339,0.986364
,843.683,1.20725
,845.021,1.05759
,846.354,1.04651
,847.682,1.06481
,849.004,0.72103
,850.32,1.11881
,851.631,1.15294
,852.936,1.22277
,854.236,1.13684
,855.53,1.13
,856.819,1.16471
,858.102,1.23699
,859.38,1.03509
,860.653,1.20225
,861.92,1.59859
,863.182,1.25517
,864.439,1.14535
,865.69,1.1413
,866.936,1.31538
,868.177,1.35246
,869.412,1.10897
,870.642,1.10241
,871.867,1.28889
,873.087,1.4539
,874.302,0.888889
,875.512,1.12821
,876.716,1.68807
,877.916,1.1223
,879.11,0.892473
,880.299,1.3037
,881.483,1.08392
,882.663,1.96512
,883.837,1.50435
,885.006,1.20611
,886.17,0.978571
,887.33,0.963504
,888.484,1.24793
