,Wavelength[nm],Average
,719.082,0.934886
,720.901,0.95372
,722.715,0.947521
,724.522,0.940347
,726.323,0.922814
,728.117,0.947164
,729.905,0.948955
,731.687,0.953168
,733.462,0.950135
,735.232,0.945555
,736.994,0.960641
,738.751,0.952886
,740.501,0.963569
,742.244,0.96494
,743.982,0.97287
,745.713,0.947872
,747.437,0.932534
,749.156,0.922956
,750.868,0.957656
,752.573,0.965163
,754.273,0.949572
,755.966,0.940417
,757.653,0.949608
,759.333,0.965217
,761.008,0.972637
,762.676,0.944972
,764.337,0.922825
,765.993,0.935391
,767.642,0.947529
,769.285,0.934887
,770.922,0.94247
,772.552,0.992707
,774.176,0.940385
,775.795,0.946734
,777.406,1.01991
,779.012,0.903761
,780.611,0.955368
,782.205,0.988432
,783.792,0.954727
,785.373,0.951705
,786.947,0.893648
,788.516,0.919003
,790.078,0.826748
,791.635,0.951505
,793.185,0.951049
,794.729,0.966292
,796.267,0.920849
,797.799,0.96875
,799.325,0.873239
,800.844,0.966102
,802.358,0.90724
,803.866,0.992736
,805.368,0.832117
,806.863,0.850374
,808.353,0.920981
,809.836,1.01944
,811.314,0.93586
,812.786,0.875
,814.252,1.07973
,815.711,1
,817.165,1.04422
,818.613,0.936027
,820.055,0.914894
,821.491,0.968966
,822.922,0.881533
,824.346,1.10547
,825.765,1.08046
,827.178,0.945312
,828.585,1
,829.986,1.10788
,831.381,0.969925
,832.771,0.843621
,834.155,0.927419
,835.533,0.891129
,836.906,1.21719
,838.272,1.09639
,839.633,0.906883
,840.989,0.946721
,842.339,0.940678
,843.683,0.926941
,845.021,0.846473
,846.354,0.906667
,847.682,0.708154
,849.004,0.937799
,850.32,1.00505
,851.631,0.877551
,852.936,0.728745
,854.236,0.927536
,855.53,0.935644
,856.819,1.0603
,858.102,0.900497
,859.38,1.12291
,860.653,0.928571
,861.92,0.795349
,863.182,1.14208
,864.439,1.08523
,865.69,1.04706
,866.936,0.885572
,868.177,1.24113
,869.412,0.740196
,870.642,0.906433
,871.867,1.00662
,873.087,0.805031
,874.302,0.848485
,875.512,1.01531
,876.716,1.04487
,877.916,1.11594
,879.11,1.15172
,880.299,0.822581
,881.483,0.993197
,882.663,1.35714
,883.837,0.833333
,885.006,0.812081
,886.17,0.853503
,887.33,0.884354
,888.484,1.00699
