,Wavelength[nm],Average
,829.986,0.950192
,831.381,1.17195
,832.771,0.933628
,834.155,1.0708
,835.533,1.26316
,836.906,1.22374
,838.272,1.11574
,839.633,1.16667
,840.989,1.14508
,842.339,1.16818
,843.683,1.01554
,845.021,1.34031
,846.354,0.846512
,847.682,1.02315
,849.004,0.862661
,850.32,0.910891
,851.631,1.05882
,852.936,0.851485
,854.236,1.02632
,855.53,1.19
,856.819,1.23529
,858.102,1.08671
,859.38,0.964912
,860.653,1.05618
,861.92,1.26056
,863.182,1.24138
,864.439,1.12209
,865.69,1.02174
,866.936,1.65385
,868.177,1.42623
,869.412,1.01282
,870.642,1.13253
,871.867,1.34074
,873.087,1.20567
,874.302,0.872222
,875.512,1.23718
,876.716,1.52294
,877.916,1.1223
,879.11,0.94086
,880.299,1.33333
,881.483,1.24476
,882.663,2.02326
,883.837,1.26957
,885.006,1.22901
,886.17,1.02857
,887.33,1.27007
,888.484,1.15702
