,Wavelength[nm],Average
,824.346,0.824773
,825.765,0.855705
,827.178,0.838596
,828.585,0.841216
,829.986,0.94382
,831.381,0.875458
,832.771,0.85
,834.155,0.679739
,835.533,0.785467
,836.906,0.808581
,838.272,0.856
,839.633,0.912134
,840.989,0.827309
,842.339,0.841463
,843.683,0.859848
,845.021,0.712177
,846.354,0.596364
,847.682,1.11404
,849.004,0.823045
,850.32,0.842324
,851.631,0.895928
,852.936,0.982063
,854.236,0.805243
,855.53,0.773585
,856.819,0.90795
,858.102,0.815261
,859.38,0.808511
,860.653,0.756303
,861.92,0.755459
,863.182,0.742857
,864.439,0.84186
,865.69,0.880531
,866.936,0.699571
,868.177,0.772973
,869.412,0.942197
,870.642,0.858586
,871.867,0.827586
,873.087,0.738916
,874.302,0.863874
,875.512,0.89011
,876.716,0.832461
,877.916,0.605634
,879.11,0.988764
,880.299,0.668367
,881.483,0.840237
,882.663,0.864583
,883.837,0.917647
,885.006,0.521505
,886.17,0.666667
,887.33,0.847561
,888.484,0.621622
