,Wavelength[nm],Average
,840.989,0.88755
,842.339,0.963415
,843.683,0.848485
,845.021,0.841328
,846.354,0.752727
,847.682,0.973684
,849.004,0.835391
,850.32,0.991701
,851.631,0.927602
,852.936,0.878924
,854.236,0.715356
,855.53,1.16981
,856.819,0.916318
,858.102,0.726908
,859.38,0.838298
,860.653,0.806723
,861.92,0.864629
,863.182,0.669388
,864.439,0.818605
,865.69,0.911504
,866.936,0.699571
,868.177,0.978378
,869.412,0.913295
,870.642,1
,871.867,0.891626
,873.087,0.871921
,874.302,0.863874
,875.512,0.82967
,876.716,0.858639
,877.916,0.779343
,879.11,0.876405
,880.299,0.693878
,881.483,0.857988
,882.663,0.75
,883.837,0.770588
,885.006,0.66129
,886.17,0.707071
,887.33,0.896341
,888.484,0.924324
