,Wavelength[nm],Average
,864.439,0.916279
,865.69,0.862832
,866.936,0.875537
,868.177,1.04865
,869.412,1.22543
,870.642,0.984848
,871.867,0.881773
,873.087,0.955665
,874.302,1.0733
,875.512,0.956044
,876.716,0.947644
,877.916,0.934272
,879.11,1.05056
,880.299,0.897959
,881.483,0.988166
,882.663,0.916667
,883.837,1.11765
,885.006,0.817204
,886.17,0.792929
,887.33,1.20732
,888.484,0.745946
