,Wavelength[nm],Average
,628.526,0.937618
,630.635,0.937954
,632.738,0.938819
,634.835,0.933973
,636.926,0.936614
,639.011,0.941056
,641.089,0.938258
,643.162,0.941508
,645.228,0.940019
,647.288,0.938744
,649.341,0.93305
,651.389,0.932009
,653.43,0.936537
,655.465,0.938612
,657.494,0.942286
,659.516,0.937848
,661.532,0.935392
,663.542,0.938028
,665.546,0.934197
,667.543,0.943838
,669.535,0.942284
,671.519,0.946846
,673.498,0.945023
,675.47,0.946818
,677.436,0.942309
,679.396,0.93332
,681.349,0.952001
,683.296,0.949644
,685.236,0.943195
,687.171,0.937121
,689.099,0.940951
,691.02,0.950742
,692.935,0.946198
,694.844,0.943752
,696.747,0.946237
,698.643,0.958041
,700.533,0.949411
,702.416,0.949501
,704.293,0.95071
,706.164,0.952134
,708.029,0.964982
,709.887,0.94917
,711.738,0.950794
,713.584,0.964641
,715.423,0.961028
,717.255,0.957462
,719.082,0.950053
,720.901,0.956598
,722.715,0.965285
,724.522,0.96553
,726.323,0.956118
,728.117,0.938371
,729.905,0.942181
,731.687,0.985173
,733.462,0.937813
,735.232,0.957798
,736.994,0.941985
,738.751,0.946283
,740.501,0.92576
,742.244,0.92975
,743.982,0.952397
,745.713,0.927521
,747.437,0.938519
,749.156,0.920746
,750.868,0.961314
,752.573,0.944686
,754.273,0.924598
,755.966,0.988253
,757.653,0.963508
,759.333,0.949608
,761.008,0.91137
,762.676,0.94707
,764.337,0.937662
,765.993,0.88978
,767.642,0.97281
,769.285,0.915549
,770.922,0.926316
,772.552,0.945122
,774.176,0.947469
,775.795,0.949367
,777.406,0.879
,779.012,0.973124
,780.611,0.949766
,782.205,0.955774
,783.792,0.921618
,785.373,1.0014
,786.947,0.974432
,788.516,0.929955
,790.078,0.949287
,791.635,0.956044
,793.185,0.943182
,794.729,0.931818
,796.267,0.976449
,797.799,0.969524
,799.325,0.924152
,800.844,0.945148
,802.358,1
,803.866,0.858744
,805.368,0.909292
,806.863,0.891827
,808.353,0.956627
,809.836,0.929114
,811.314,1.02466
,812.786,0.978193
,814.252,1.00312
,815.711,0.87766
,817.165,0.875
,818.613,0.953704
,820.055,0.903727
,821.491,0.936306
,822.922,0.941935
,824.346,0.800604
,825.765,0.718121
,827.178,1.05263
,828.585,0.851351
,829.986,0.921348
,831.381,1.04396
,832.771,1.00385
,834.155,0.781046
,835.533,0.823529
,836.906,0.874587
,838.272,1.072
,839.633,1.0251
,840.989,0.995984
,842.339,0.99187
,843.683,0.94697
,845.021,0.918819
,846.354,0.789091
,847.682,1.04386
,849.004,0.930041
,850.32,0.937759
,851.631,1.06787
,852.936,0.928251
,854.236,0.928839
,855.53,1.00943
,856.819,0.895397
,858.102,0.759036
,859.38,0.902128
,860.653,0.781513
,861.92,0.834061
,863.182,0.836735
,864.439,0.953488
,865.69,0.849558
,866.936,0.841202
,868.177,1.09189
,869.412,1.0578
,870.642,0.90404
,871.867,0.768473
,873.087,0.768473
,874.302,0.994764
,875.512,0.840659
,876.716,0.827225
,877.916,0.859155
,879.11,1.07865
,880.299,0.836735
,881.483,0.804734
,882.663,0.854167
,883.837,1.15294
,885.006,0.860215
,886.17,0.651515
,887.33,0.97561
,888.484,0.837838
