,Wavelength[nm],Average
,743.982,0.993739
,745.713,0.983333
,747.437,0.957271
,749.156,0.940252
,750.868,0.981608
,752.573,0.974542
,754.273,0.981922
,755.966,0.956802
,757.653,0.989922
,759.333,0.984348
,761.008,0.986318
,762.676,0.9747
,764.337,0.93329
,765.993,0.984925
,767.642,0.955894
,769.285,0.972669
,770.922,0.940778
,772.552,0.966272
,774.176,0.985577
,775.795,0.992965
,777.406,1.05863
,779.012,0.931416
,780.611,0.998794
,782.205,1.02314
,783.792,0.962716
,785.373,1.01847
,786.947,1.01625
,788.516,1.06075
,790.078,0.887538
,791.635,0.9699
,793.185,0.991259
,794.729,1.01873
,796.267,1.04633
,797.799,1.05833
,799.325,0.985915
,800.844,0.963983
,802.358,1.05656
,803.866,0.973366
,805.368,1.09976
,806.863,0.945137
,808.353,1.02725
,809.836,0.977778
,811.314,1.07872
,812.786,1.01389
,814.252,1.09302
,815.711,0.951456
,817.165,1.02041
,818.613,1.06734
,820.055,1.08865
,821.491,0.996552
,822.922,1.01045
,824.346,1.05078
,825.765,1.06513
,827.178,0.949219
,828.585,0.935018
,829.986,1.08299
,831.381,1.08647
,832.771,1.02469
,834.155,1.12097
,835.533,1.0121
,836.906,1.1991
,838.272,1.00803
,839.633,1.04858
,840.989,0.860656
,842.339,1.0339
,843.683,1.06393
,845.021,0.966805
,846.354,1.12889
,847.682,1.09013
,849.004,1.14354
,850.32,1.29798
,851.631,1.13776
,852.936,0.894737
,854.236,1.04348
,855.53,1.11881
,856.819,1.0201
,858.102,1.0199
,859.38,1.3352
,860.653,1.09184
,861.92,0.967442
,863.182,1.01639
,864.439,1.05682
,865.69,1.30588
,866.936,0.995025
,868.177,1.38298
,869.412,1.0098
,870.642,1.05848
,871.867,1.4106
,873.087,1.10063
,874.302,1.60606
,875.512,1.11224
,876.716,1.17949
,877.916,1.28261
,879.11,1.24828
,880.299,1.02151
,881.483,1.5034
,882.663,1.18254
,883.837,1.2963
,885.006,1.26846
,886.17,1.07643
,887.33,1.28571
,888.484,1.43357
