,Wavelength[nm],Average
,767.642,0.996198
,769.285,1.00322
,770.922,1.00592
,772.552,1.03646
,774.176,1.02115
,775.795,0.99799
,777.406,1.07633
,779.012,0.945796
,780.611,1.02413
,782.205,1.06555
,783.792,0.992011
,785.373,1.00852
,786.947,0.957164
,788.516,1.02181
,790.078,0.990881
,791.635,1.00334
,793.185,1.01748
,794.729,1.07491
,796.267,0.928571
,797.799,1.00417
,799.325,0.927565
,800.844,0.961864
,802.358,1.05882
,803.866,1.04358
,805.368,1.02433
,806.863,0.9202
,808.353,1.04905
,809.836,1.07778
,811.314,0.991254
,812.786,1.00556
,814.252,1.15947
,815.711,1.00647
,817.165,0.959184
,818.613,0.973064
,820.055,1.10284
,821.491,1.05172
,822.922,1.04878
,824.346,1.11719
,825.765,1.04598
,827.178,1.19141
,828.585,0.945848
,829.986,1.13693
,831.381,1
,832.771,1.16461
,834.155,1.11694
,835.533,1.07258
,836.906,1.28507
,838.272,1.07631
,839.633,1.01215
,840.989,0.954918
,842.339,1.0678
,843.683,1.16438
,845.021,1.04149
,846.354,1.11111
,847.682,0.879828
,849.004,1.07177
,850.32,1.19697
,851.631,1.07653
,852.936,0.91498
,854.236,1.10628
,855.53,0.960396
,856.819,1.24121
,858.102,1.12438
,859.38,1.19553
,860.653,1.12245
,861.92,0.874419
,863.182,1.16393
,864.439,1.04545
,865.69,1.25294
,866.936,0.701493
,868.177,1.15603
,869.412,0.970588
,870.642,1.07602
,871.867,1.12583
,873.087,1.05031
,874.302,1.29545
,875.512,0.903061
,876.716,1.03846
,877.916,1.26812
,879.11,1.08966
,880.299,0.763441
,881.483,1.21088
,882.663,1.50794
,883.837,1.17901
,885.006,1.21477
,886.17,1.33758
,887.33,1.09524
,888.484,0.748252
