,Wavelength[nm],Average
,803.866,0.94843
,805.368,0.869469
,806.863,0.790865
,808.353,0.877108
,809.836,0.860759
,811.314,0.986301
,812.786,1.03115
,814.252,1.03427
,815.711,0.835106
,817.165,0.790698
,818.613,0.858025
,820.055,1.03106
,821.491,1.02229
,822.922,0.864516
,824.346,0.951662
,825.765,0.959732
,827.178,0.845614
,828.585,0.898649
,829.986,0.925094
,831.381,0.959707
,832.771,0.930769
,834.155,0.823529
,835.533,0.986159
,836.906,0.762376
,838.272,1.104
,839.633,1.06695
,840.989,0.991968
,842.339,1.06911
,843.683,0.844697
,845.021,0.889299
,846.354,0.734545
,847.682,1.03947
,849.004,0.864198
,850.32,0.775934
,851.631,1.12217
,852.936,0.928251
,854.236,0.707865
,855.53,0.929245
,856.819,0.870293
,858.102,0.959839
,859.38,0.93617
,860.653,0.966387
,861.92,0.908297
,863.182,0.787755
,864.439,0.976744
,865.69,0.761062
,866.936,0.7897
,868.177,0.918919
,869.412,1.14451
,870.642,0.823232
,871.867,0.704434
,873.087,0.665025
,874.302,0.853403
,875.512,0.93956
,876.716,0.879581
,877.916,0.86385
,879.11,0.983146
,880.299,0.678571
,881.483,1.04142
,882.663,0.78125
,883.837,0.794118
,885.006,0.83871
,886.17,0.717172
,887.33,0.896341
,888.484,0.735135
