,Wavelength[nm],Average
,717.255,0.99411
,719.082,0.9833
,720.901,1.00589
,722.715,0.993162
,724.522,0.988612
,726.323,0.960456
,728.117,0.989146
,729.905,0.993969
,731.687,0.987374
,733.462,0.992876
,735.232,0.975013
,736.994,1.00281
,738.751,0.983216
,740.501,1.00648
,742.244,0.989707
,743.982,1.0167
,745.713,0.967376
,747.437,0.992504
,749.156,0.977201
,750.868,0.983319
,752.573,0.983475
,754.273,1.00095
,755.966,0.974181
,757.653,1.03303
,759.333,0.99942
,761.008,1.00311
,762.676,0.985452
,764.337,0.976455
,765.993,1.02225
,767.642,0.965019
,769.285,1.00563
,770.922,1
,772.552,0.991796
,774.176,1.02019
,775.795,1.00804
,777.406,1.00996
,779.012,0.980088
,780.611,1.01327
,782.205,1.04756
,783.792,1.00932
,785.373,1.01989
,786.947,1.00148
,788.516,1.04517
,790.078,0.962006
,791.635,1.04515
,793.185,1.03497
,794.729,1.07678
,796.267,1.04054
,797.799,1.08542
,799.325,1.00604
,800.844,1.02754
,802.358,1.04977
,803.866,1.10412
,805.368,1.05839
,806.863,1.05985
,808.353,1.0436
,809.836,1.07222
,811.314,1.08455
,812.786,1.03611
,814.252,1.1196
,815.711,1.0712
,817.165,1.11224
,818.613,0.939394
,820.055,1.10993
,821.491,1.14483
,822.922,0.993031
,824.346,1.21875
,825.765,1.02682
,827.178,1.21875
,828.585,1.00722
,829.986,1.23651
,831.381,1.09398
,832.771,1.12346
,834.155,1.08871
,835.533,1.13306
,836.906,1.23077
,838.272,1.08434
,839.633,1.06883
,840.989,1.14344
,842.339,1.02966
,843.683,1.11416
,845.021,1.09959
,846.354,1.09778
,847.682,0.969957
,849.004,1.35407
,850.32,1.26263
,851.631,1.15306
,852.936,1.00405
,854.236,1.16908
,855.53,1.11881
,856.819,1.1809
,858.102,1.09453
,859.38,1.32961
,860.653,1.02551
,861.92,0.860465
,863.182,1.15301
,864.439,1.10795
,865.69,1.24706
,866.936,1.01493
,868.177,1.28369
,869.412,0.901961
,870.642,1.1345
,871.867,1.31788
,873.087,1.22642
,874.302,1.5
,875.512,1.10714
,876.716,1.19231
,877.916,1.43478
,879.11,1.35172
,880.299,1.00538
,881.483,1.05442
,882.663,1.47619
,883.837,1.01852
,885.006,1.47651
,886.17,1.11465
,887.33,1.13605
,888.484,1.29371
