,Wavelength[nm],Average
,591.74,1.02689
,593.952,1.02611
,596.158,1.02622
,598.358,1.02534
,600.551,1.03383
,602.739,1.03314
,604.922,1.03489
,607.098,1.0365
,609.268,1.03214
,611.432,1.03559
,613.59,1.03531
,615.742,1.03545
,617.887,1.03261
,620.027,1.03235
,622.161,1.03574
,624.289,1.03363
,626.41,1.03754
,628.526,1.03411
,630.635,1.03029
,632.738,1.02849
,634.835,1.03015
,636.926,1.03535
,639.011,1.04097
,641.089,1.03491
,643.162,1.0402
,645.228,1.05077
,647.288,1.0313
,649.341,1.04008
,651.389,1.03774
,653.43,1.04084
,655.465,1.04348
,657.494,1.04374
,659.516,1.03653
,661.532,1.04187
,663.542,1.04925
,665.546,1.0431
,667.543,1.04585
,669.535,1.04206
,671.519,1.04699
,673.498,1.05112
,675.47,1.05136
,677.436,1.04656
,679.396,1.04848
,681.349,1.062
,683.296,1.05783
,685.236,1.05361
,687.171,1.0632
,689.099,1.05996
,691.02,1.06813
,692.935,1.0458
,694.844,1.08699
,696.747,1.07307
,698.643,1.06874
,700.533,1.06804
,702.416,1.0767
,704.293,1.07162
,706.164,1.07965
,708.029,1.07592
,709.887,1.06003
,711.738,1.0634
,713.584,1.09115
,715.423,1.07835
,717.255,1.07898
,719.082,1.0939
,720.901,1.08317
,722.715,1.0717
,724.522,1.09463
,726.323,1.0865
,728.117,1.10072
,729.905,1.09116
,731.687,1.07925
,733.462,1.10104
,735.232,1.09467
,736.994,1.11597
,738.751,1.10236
,740.501,1.09443
,742.244,1.08714
,743.982,1.10462
,745.713,1.09627
,747.437,1.08466
,749.156,1.09949
,750.868,1.11297
,752.573,1.11047
,754.273,1.08543
,755.966,1.11874
,757.653,1.15508
,759.333,1.11104
,761.008,1.13596
,762.676,1.1404
,764.337,1.11128
,765.993,1.06129
,767.642,1.07606
,769.285,1.17664
,770.922,1.144
,772.552,1.13542
,774.176,1.09677
,775.795,1.09297
,777.406,1.15085
,779.012,1.22129
,780.611,1.16549
,782.205,1.14714
,783.792,1.20281
,785.373,1.14262
,786.947,1.18695
,788.516,1.14438
,790.078,1.21298
,791.635,1.2205
,793.185,1.1782
,794.729,1.14959
,796.267,1.20213
,797.799,1.21609
,799.325,1.1816
,800.844,1.19643
,802.358,1.29477
,803.866,1.17617
,805.368,1.23324
,806.863,1.16667
,808.353,1.23636
,809.836,1.24465
,811.314,1.15186
,812.786,1.21908
,814.252,1.10915
,815.711,1.30909
,817.165,1.26172
,818.613,1.10487
,820.055,1.14173
,821.491,1.18039
,822.922,1.34
,824.346,1.27586
,825.765,1.15695
,827.178,1.32057
,828.585,1.37321
,829.986,1.17241
,831.381,1.38462
,832.771,1.17257
,834.155,1.16372
,835.533,1.39234
,836.906,1.10502
,838.272,1.14352
,839.633,1.15657
,840.989,1.28497
,842.339,1.08182
,843.683,1.18135
,845.021,1.48691
,846.354,1.05581
,847.682,1.19444
,849.004,1.17597
,850.32,1.25743
,851.631,1.35294
,852.936,1.12376
,854.236,1.24737
,855.53,1
,856.819,1.21765
,858.102,1.26012
,859.38,1.17544
,860.653,1.25281
,861.92,1.53521
,863.182,1.44138
,864.439,1.21512
,865.69,1.18478
,866.936,1.91538
,868.177,1.45082
,869.412,1.15385
,870.642,1.06627
,871.867,1.53333
,873.087,1.39716
,874.302,1.10556
,875.512,1.07051
,876.716,1.7156
,877.916,1.2518
,879.11,1.00538
,880.299,1.65185
,881.483,1.55245
,882.663,2.18605
,883.837,1.73913
,885.006,1.55725
,886.17,1.32857
,887.33,1.44526
,888.484,1.45455
